group	x	y	clickSelects	showSelected1
275	-27.75	36.75	34	14000,0
275	-28.25	36.75	34	14000,0
278	-14.25	4.75	34	14000,50
278	-14.25	5.25	34	14000,50
278	-13.75	5.25	34	14000,50
278	-13.75	4.75	34	14000,50
278	-14.25	4.75	34	14000,50
278	-16.75	45.25	34	14000,0
278	-16.75	45.75	34	14000,0
278	-16.25	45.75	34	14000,0
278	-16.25	45.25	34	14000,0
278	-16.75	45.25	34	14000,0
279	-12.25	2.75	34	14000,50
279	-12.25	3.25	34	14000,50
279	-11.75	3.25	34	14000,50
279	-11.25	2.75	34	14000,50
279	-11.25	2.25	34	14000,50
279	-11.75	2.25	34	14000,50
279	-12.25	2.75	34	14000,50
279	-17.25	42.75	34	14000,0
279	-17.25	43.25	34	14000,0
279	-16.25	43.25	34	14000,0
279	-15.75	43.75	34	14000,0
279	-15.75	44.75	34	14000,0
279	-15.25	44.75	34	14000,0
279	-14.75	44.25	34	14000,0
279	-14.75	43.75	34	14000,0
279	-16.25	42.25	34	14000,0
279	-16.75	42.25	34	14000,0
279	-17.25	42.75	34	14000,0
280	-11.25	3.75	34	14000,50
280	-11.25	4.25	34	14000,50
280	-10.75	4.25	34	14000,50
280	-10.75	3.75	34	14000,50
280	-11.25	3.75	34	14000,50
281	-10.25	4.75	34	14000,50
281	-10.25	5.25	34	14000,50
281	-9.75	5.25	34	14000,50
281	-9.75	4.75	34	14000,50
281	-10.25	4.75	34	14000,50
282	-8.75	6.25	34	14000,50
282	-8.75	6.75	34	14000,50
282	-8.25	6.75	34	14000,50
282	-7.75	6.25	34	14000,50
282	-7.75	5.25	34	14000,50
282	-7.25	4.75	34	14000,50
282	-7.25	4.25	34	14000,50
282	-7.75	4.25	34	14000,50
282	-8.25	4.75	34	14000,50
282	-8.25	5.75	34	14000,50
282	-8.75	6.25	34	14000,50
283	-12.25	-0.25	34	14000,50
283	-12.25	0.25	34	14000,50
283	-11.75	0.25	34	14000,50
283	-11.75	-0.25	34	14000,50
283	-12.25	-0.25	34	14000,50
284	-6.25	5.75	34	14000,50
284	-6.25	6.25	34	14000,50
284	-5.75	6.25	34	14000,50
284	-5.75	5.75	34	14000,50
284	-6.25	5.75	34	14000,50
285	-9.75	0.25	34	14000,50
285	-9.75	0.75	34	14000,50
285	-9.25	0.75	34	14000,50
285	-9.25	0.25	34	14000,50
285	-9.75	0.25	34	14000,50
276	-8.75	1.25	34	14000,50
276	-8.75	1.75	34	14000,50
276	-8.25	1.75	34	14000,50
276	-8.25	1.25	34	14000,50
276	-8.75	1.25	34	14000,50
277	-6.75	3.25	34	14000,50
277	-6.75	3.75	34	14000,50
277	-6.25	4.25	34	14000,50
277	-5.75	4.25	34	14000,50
277	-5.25	3.75	34	14000,50
277	-5.25	2.75	34	14000,50
277	-4.75	2.25	34	14000,50
277	-4.75	1.75	34	14000,50
277	-6.75	-0.25	34	14000,50
277	-7.25	-0.25	34	14000,50
277	-7.25	0.25	34	14000,50
277	-6.25	1.25	34	14000,50
277	-6.25	1.75	34	14000,50
277	-6.75	2.25	34	14000,50
277	-6.75	3.25	34	14000,50
526	-9.75	12.25	93	14000,50
526	-9.75	12.75	93	14000,50
526	-9.25	12.75	93	14000,50
526	-8.75	12.25	93	14000,50
526	-8.75	11.75	93	14000,50
526	-9.25	11.75	93	14000,50
526	-9.75	12.25	93	14000,50
527	-10.25	10.75	93	14000,50
527	-10.25	11.25	93	14000,50
527	-9.75	11.25	93	14000,50
527	-9.75	10.75	93	14000,50
527	-10.25	10.75	93	14000,50
528	-9.75	9.25	93	14000,50
528	-9.75	9.75	93	14000,50
528	-9.25	10.25	93	14000,50
528	-8.75	10.25	93	14000,50
528	-8.75	9.75	93	14000,50
528	-9.25	9.25	93	14000,50
528	-9.75	9.25	93	14000,50
529	-9.25	12.75	94	14000,50
529	-9.25	13.25	94	14000,50
529	-8.75	13.25	94	14000,50
529	-8.25	12.75	94	14000,50
529	-8.25	12.25	94	14000,50
529	-8.75	12.25	94	14000,50
529	-9.25	12.75	94	14000,50
530	-39.25	32.75	95	14050,50
530	-39.25	33.25	95	14050,50
530	-38.75	33.75	95	14050,50
530	-38.25	33.75	95	14050,50
530	-38.25	33.25	95	14050,50
530	-38.75	32.75	95	14050,50
530	-39.25	32.75	95	14050,50
461	-44.75	26.25	73	14000,0
461	-44.75	26.75	73	14000,0
461	-44.25	26.75	73	14000,0
461	-44.25	26.25	73	14000,0
461	-44.75	26.25	73	14000,0
462	-40.25	30.75	73	14000,0
462	-40.25	31.25	73	14000,0
462	-39.75	31.25	73	14000,0
462	-39.75	30.75	73	14000,0
462	-40.25	30.75	73	14000,0
463	-37.75	33.25	73	14000,0
463	-37.75	33.75	73	14000,0
463	-37.25	33.75	73	14000,0
463	-37.25	33.25	73	14000,0
463	-37.75	33.25	73	14000,0
464	-36.75	34.25	73	14000,0
464	-36.75	34.75	73	14000,0
464	-36.25	34.75	73	14000,0
464	-36.25	34.25	73	14000,0
464	-36.75	34.25	73	14000,0
465	-35.25	35.75	73	14000,0
465	-35.25	36.25	73	14000,0
465	-34.75	36.25	73	14000,0
465	-34.75	35.75	73	14000,0
465	-35.25	35.75	73	14000,0
206	-14.25	4.75	19	13950,0
206	-14.25	5.25	19	13950,0
206	-13.75	5.25	19	13950,0
206	-13.75	4.75	19	13950,0
206	-14.25	4.75	19	13950,0
207	-14.75	2.25	19	13950,0
207	-14.75	2.75	19	13950,0
207	-14.25	2.75	19	13950,0
207	-14.25	2.25	19	13950,0
207	-14.75	2.25	19	13950,0
208	-13.75	3.25	19	13950,0
208	-13.75	3.75	19	13950,0
208	-12.75	4.75	19	13950,0
208	-12.25	4.75	19	13950,0
208	-12.25	4.25	19	13950,0
208	-13.25	3.25	19	13950,0
208	-13.75	3.25	19	13950,0
209	-12.75	1.25	19	13950,0
209	-12.75	1.75	19	13950,0
209	-10.75	3.75	19	13950,0
209	-10.25	3.75	19	13950,0
209	-10.25	3.25	19	13950,0
209	-10.75	2.75	19	13950,0
209	-10.75	2.25	19	13950,0
209	-10.25	1.75	19	13950,0
209	-10.25	0.25	19	13950,0
209	-10.75	-0.25	19	13950,0
209	-11.25	-0.25	19	13950,0
209	-12.75	1.25	19	13950,0
210	-11.25	0.75	19	13950,0
210	-11.25	1.25	19	13950,0
210	-10.75	1.25	19	13950,0
210	-10.75	0.75	19	13950,0
210	-11.25	0.75	19	13950,0
211	-9.75	2.25	19	13950,0
211	-9.75	2.75	19	13950,0
211	-9.25	2.75	19	13950,0
211	-9.25	2.25	19	13950,0
211	-9.75	2.25	19	13950,0
471	-42.25	26.75	77	14000,0
471	-42.25	27.25	77	14000,0
471	-41.25	28.25	77	14000,0
471	-40.75	28.25	77	14000,0
471	-40.75	27.75	77	14000,0
471	-41.75	26.75	77	14000,0
471	-42.25	26.75	77	14000,0
472	-40.75	26.25	77	14000,0
472	-40.75	26.75	77	14000,0
472	-40.25	26.75	77	14000,0
472	-40.25	26.25	77	14000,0
472	-40.75	26.25	77	14000,0
473	-39.25	24.75	77	14000,0
473	-39.25	25.25	77	14000,0
473	-38.75	25.25	77	14000,0
473	-38.75	24.75	77	14000,0
473	-39.25	24.75	77	14000,0
474	-38.25	25.75	77	14000,0
474	-38.25	26.25	77	14000,0
474	-37.75	26.25	77	14000,0
474	-37.75	25.75	77	14000,0
474	-38.25	25.75	77	14000,0
475	-36.25	26.75	77	14000,0
475	-36.25	27.25	77	14000,0
475	-35.75	27.25	77	14000,0
475	-35.75	26.75	77	14000,0
475	-36.25	26.75	77	14000,0
476	-37.25	23.75	77	14000,0
476	-37.25	24.25	77	14000,0
476	-35.75	24.25	77	14000,0
476	-35.75	23.75	77	14000,0
476	-36.75	22.75	77	14000,0
476	-37.25	22.75	77	14000,0
476	-37.25	23.75	77	14000,0
477	-35.75	25.25	77	14000,0
477	-35.75	25.75	77	14000,0
477	-35.25	26.25	77	14000,0
477	-34.75	26.25	77	14000,0
477	-34.75	25.75	77	14000,0
477	-35.25	25.25	77	14000,0
477	-35.75	25.25	77	14000,0
167	-33.75	35.25	128	14000,0
167	-33.75	35.75	128	14000,0
167	-32.75	36.75	128	14000,0
167	-32.25	36.75	128	14000,0
167	-32.25	36.25	128	14000,0
167	-33.25	35.25	128	14000,0
167	-33.75	35.25	128	14000,0
168	-33.25	33.75	128	14000,0
168	-33.25	34.25	128	14000,0
168	-32.75	34.75	128	14000,0
168	-32.25	34.75	128	14000,0
168	-32.25	34.25	128	14000,0
168	-32.75	33.75	128	14000,0
168	-33.25	33.75	128	14000,0
169	-31.75	32.25	128	14000,0
169	-31.75	32.75	128	14000,0
169	-31.25	32.75	128	14000,0
169	-31.25	32.25	128	14000,0
169	-31.75	32.25	128	14000,0
170	-26.25	37.75	128	14000,0
170	-26.25	38.25	128	14000,0
170	-25.75	38.25	128	14000,0
170	-25.75	37.75	128	14000,0
170	-26.25	37.75	128	14000,0
171	-30.25	30.75	128	14000,0
171	-30.25	31.25	128	14000,0
171	-29.75	31.25	128	14000,0
171	-29.75	30.75	128	14000,0
171	-30.25	30.75	128	14000,0
172	-24.75	36.25	128	14000,0
172	-24.75	36.75	128	14000,0
172	-24.25	36.75	128	14000,0
172	-24.25	36.25	128	14000,0
172	-24.75	36.25	128	14000,0
498	-43.25	16.75	81	14050,50
498	-43.25	17.25	81	14050,50
498	-42.75	17.75	81	14050,50
498	-42.25	17.75	81	14050,50
498	-41.75	17.25	81	14050,50
498	-41.75	16.75	81	14050,50
498	-42.75	16.75	81	14050,50
498	-42.75	16.25	81	14050,50
498	-42.25	15.75	81	14050,50
498	-41.25	15.75	81	14050,50
498	-40.75	15.25	81	14050,50
498	-40.75	14.75	81	14050,50
498	-41.75	14.75	81	14050,50
498	-42.25	14.25	81	14050,50
498	-43.75	14.25	81	14050,50
498	-43.75	15.75	81	14050,50
498	-43.25	16.25	81	14050,50
498	-43.25	16.75	81	14050,50
510	-15.75	1.25	83	14000,50
510	-15.75	1.75	83	14000,50
510	-15.25	1.75	83	14000,50
510	-15.25	1.25	83	14000,50
510	-15.75	1.25	83	14000,50
510	-15.75	47.25	83	14000,0
510	-15.75	47.75	83	14000,0
510	-15.25	47.75	83	14000,0
510	-15.25	47.25	83	14000,0
510	-15.75	47.25	83	14000,0
511	-14.25	-0.25	83	14000,50
511	-14.25	0.25	83	14000,50
511	-13.75	0.25	83	14000,50
511	-13.25	-0.25	83	14000,50
511	-13.25	-0.75	83	14000,50
511	-13.75	-0.75	83	14000,50
511	-14.25	-0.25	83	14000,50
386	-27.25	39.75	49	14050,50
386	-27.25	40.25	49	14050,50
386	-26.75	40.25	49	14050,50
386	-26.75	39.75	49	14050,50
386	-27.25	39.75	49	14050,50
387	-26.25	40.75	49	14050,50
387	-26.25	41.25	49	14050,50
387	-25.75	41.25	49	14050,50
387	-25.75	40.75	49	14050,50
387	-26.25	40.75	49	14050,50
388	-25.25	39.75	49	14050,50
388	-25.25	40.25	49	14050,50
388	-24.75	40.25	49	14050,50
388	-24.25	39.75	49	14050,50
388	-24.25	39.25	49	14050,50
388	-24.75	39.25	49	14050,50
388	-25.25	39.75	49	14050,50
389	-24.25	40.75	49	14050,50
389	-24.25	41.25	49	14050,50
389	-23.75	41.25	49	14050,50
389	-23.75	40.75	49	14050,50
389	-24.25	40.75	49	14050,50
390	-25.75	38.25	49	14050,50
390	-25.75	38.75	49	14050,50
390	-25.25	38.75	49	14050,50
390	-25.25	38.25	49	14050,50
390	-25.75	38.25	49	14050,50
391	-22.25	41.75	49	14050,50
391	-22.25	42.25	49	14050,50
391	-21.75	42.25	49	14050,50
391	-21.75	41.75	49	14050,50
391	-22.25	41.75	49	14050,50
80	-15.75	44.25	108	14050,50
80	-15.75	44.75	108	14050,50
80	-15.25	44.75	108	14050,50
80	-15.25	44.25	108	14050,50
80	-15.75	44.25	108	14050,50
454	-36.75	28.25	70	14000,0
454	-36.75	28.75	70	14000,0
454	-36.25	28.75	70	14000,0
454	-36.25	28.25	70	14000,0
454	-36.75	28.25	70	14000,0
455	-35.25	29.75	70	14000,0
455	-35.25	30.25	70	14000,0
455	-34.75	30.25	70	14000,0
455	-34.75	29.75	70	14000,0
455	-35.25	29.75	70	14000,0
456	-31.75	33.25	70	14000,0
456	-31.75	33.75	70	14000,0
456	-31.25	33.75	70	14000,0
456	-30.75	33.25	70	14000,0
456	-30.75	32.75	70	14000,0
456	-31.25	32.75	70	14000,0
456	-31.75	33.25	70	14000,0
457	-30.25	31.75	70	14000,0
457	-30.25	32.25	70	14000,0
457	-29.75	32.75	70	14000,0
457	-29.25	32.75	70	14000,0
457	-29.25	32.25	70	14000,0
457	-29.75	31.75	70	14000,0
457	-30.25	31.75	70	14000,0
290	-4.25	10.75	38	14000,50
290	-4.25	11.25	38	14000,50
290	-3.25	11.25	38	14000,50
290	-3.25	12.25	38	14000,50
290	-2.75	12.25	38	14000,50
290	-1.75	11.25	38	14000,50
290	-1.75	10.75	38	14000,50
290	-2.75	10.75	38	14000,50
290	-2.75	10.25	38	14000,50
290	-2.25	9.75	38	14000,50
290	-2.25	9.25	38	14000,50
290	-2.75	8.75	38	14000,50
290	-3.25	8.75	38	14000,50
290	-3.25	9.75	38	14000,50
290	-4.25	10.75	38	14000,50
296	-12.25	1.75	38	14000,50
296	-12.25	2.25	38	14000,50
296	-11.75	2.25	38	14000,50
296	-11.25	1.75	38	14000,50
296	-11.25	1.25	38	14000,50
296	-11.75	1.25	38	14000,50
296	-12.25	1.75	38	14000,50
297	-0.75	13.25	38	14000,50
297	-0.75	13.75	38	14000,50
297	-0.25	13.75	38	14000,50
297	-0.25	13.25	38	14000,50
297	-0.75	13.25	38	14000,50
298	1.25	15.25	38	14000,50
298	1.25	15.75	38	14000,50
298	1.75	16.25	38	14000,50
298	2.25	16.25	38	14000,50
298	2.25	15.75	38	14000,50
298	1.75	15.25	38	14000,50
298	1.25	15.25	38	14000,50
299	-9.75	3.25	38	14000,50
299	-9.75	3.75	38	14000,50
299	-9.25	3.75	38	14000,50
299	-9.25	3.25	38	14000,50
299	-9.75	3.25	38	14000,50
300	-8.75	4.25	38	14000,50
300	-8.75	4.75	38	14000,50
300	-8.25	4.75	38	14000,50
300	-8.25	4.25	38	14000,50
300	-8.75	4.25	38	14000,50
301	-6.25	6.75	38	14000,50
301	-6.25	7.25	38	14000,50
301	-5.75	7.75	38	14000,50
301	-5.25	7.75	38	14000,50
301	-5.25	7.25	38	14000,50
301	-5.75	6.75	38	14000,50
301	-6.25	6.75	38	14000,50
302	-4.75	7.75	38	14000,50
302	-4.75	6.75	38	14000,50
302	-5.25	6.25	38	14000,50
302	-5.25	5.75	38	14000,50
302	-4.25	5.75	38	14000,50
302	-3.75	5.25	38	14000,50
302	-3.25	5.25	38	14000,50
302	-3.25	6.75	38	14000,50
302	-4.25	6.75	38	14000,50
302	-4.25	7.75	38	14000,50
302	-4.75	7.75	38	14000,50
303	-0.75	11.25	38	14000,50
303	-0.75	11.75	38	14000,50
303	-0.25	12.25	38	14000,50
303	0.25	12.25	38	14000,50
303	0.25	11.75	38	14000,50
303	-0.25	11.25	38	14000,50
303	-0.75	11.25	38	14000,50
291	3.75	15.75	38	14000,50
291	3.75	16.25	38	14000,50
291	4.25	16.25	38	14000,50
291	5.25	15.25	38	14000,50
291	5.25	14.75	38	14000,50
291	4.75	14.75	38	14000,50
291	3.75	15.75	38	14000,50
292	-11.75	-0.75	38	14000,50
292	-11.75	-0.25	38	14000,50
292	-11.25	0.25	38	14000,50
292	-10.75	0.25	38	14000,50
292	-10.75	-0.25	38	14000,50
292	-11.25	-0.75	38	14000,50
292	-11.75	-0.75	38	14000,50
293	-8.25	2.75	38	14000,50
293	-8.25	3.25	38	14000,50
293	-6.75	3.25	38	14000,50
293	-6.75	1.75	38	14000,50
293	-8.25	1.75	38	14000,50
293	-8.25	2.75	38	14000,50
294	3.25	14.25	38	14000,50
294	3.25	14.75	38	14000,50
294	3.75	14.75	38	14000,50
294	3.75	13.25	38	14000,50
294	3.25	12.75	38	14000,50
294	2.75	12.75	38	14000,50
294	2.75	13.25	38	14000,50
294	3.25	13.75	38	14000,50
294	3.25	14.25	38	14000,50
295	1.25	11.25	38	14000,50
295	1.25	11.75	38	14000,50
295	1.75	12.25	38	14000,50
295	2.25	12.25	38	14000,50
295	2.75	11.75	38	14000,50
295	2.75	11.25	38	14000,50
295	1.25	11.25	38	14000,50
70	-6.75	7.25	103	13950,0
70	-6.75	7.75	103	13950,0
70	-6.25	7.75	103	13950,0
70	-6.25	7.25	103	13950,0
70	-6.75	7.25	103	13950,0
71	-1.75	12.25	103	13950,0
71	-1.75	12.75	103	13950,0
71	-0.25	12.75	103	13950,0
71	-0.25	12.25	103	13950,0
71	-0.75	11.75	103	13950,0
71	-1.25	11.75	103	13950,0
71	-1.75	12.25	103	13950,0
72	0.25	10.25	103	13950,0
72	0.25	10.75	103	13950,0
72	0.75	10.75	103	13950,0
72	1.25	10.25	103	13950,0
72	1.25	9.75	103	13950,0
72	0.75	9.75	103	13950,0
72	0.25	10.25	103	13950,0
73	-4.25	4.75	103	13950,0
73	-4.25	5.25	103	13950,0
73	-3.75	5.25	103	13950,0
73	-3.75	4.75	103	13950,0
73	-4.25	4.75	103	13950,0
375	-33.25	30.75	45	14000,0
375	-33.25	31.25	45	14000,0
375	-32.75	31.25	45	14000,0
375	-32.25	30.75	45	14000,0
375	-32.25	30.25	45	14000,0
375	-32.75	29.75	45	14000,0
375	-33.25	29.75	45	14000,0
375	-33.25	30.75	45	14000,0
376	-31.75	31.25	45	14000,0
376	-31.75	31.75	45	14000,0
376	-31.25	31.75	45	14000,0
376	-31.25	31.25	45	14000,0
376	-31.75	31.25	45	14000,0
377	-30.75	30.25	45	14000,0
377	-30.75	30.75	45	14000,0
377	-30.25	30.75	45	14000,0
377	-29.75	30.25	45	14000,0
377	-29.75	29.75	45	14000,0
377	-30.25	29.75	45	14000,0
377	-30.75	30.25	45	14000,0
287	-19.75	44.25	36	14000,0
287	-19.75	44.75	36	14000,0
287	-19.25	44.75	36	14000,0
287	-19.25	44.25	36	14000,0
287	-19.75	44.25	36	14000,0
288	-17.75	42.25	36	14000,0
288	-17.75	42.75	36	14000,0
288	-17.25	42.75	36	14000,0
288	-16.75	42.25	36	14000,0
288	-16.75	41.75	36	14000,0
288	-17.25	41.25	36	14000,0
288	-17.75	41.25	36	14000,0
288	-17.75	42.25	36	14000,0
512	4.75	18.75	84	14000,50
512	4.75	19.25	84	14000,50
512	5.25	19.25	84	14000,50
512	5.25	18.75	84	14000,50
512	4.75	18.75	84	14000,50
518	-10.75	2.25	89	13950,0
518	-10.75	2.75	89	13950,0
518	-10.25	2.75	89	13950,0
518	-9.25	1.75	89	13950,0
518	-9.25	1.25	89	13950,0
518	-9.75	0.75	89	13950,0
518	-10.25	0.75	89	13950,0
518	-10.25	1.75	89	13950,0
518	-10.75	2.25	89	13950,0
519	-9.75	3.25	89	13950,0
519	-9.75	3.75	89	13950,0
519	-9.25	3.75	89	13950,0
519	-9.25	3.25	89	13950,0
519	-9.75	3.25	89	13950,0
520	-8.75	2.25	89	13950,0
520	-8.75	2.75	89	13950,0
520	-8.25	2.75	89	13950,0
520	-8.25	2.25	89	13950,0
520	-8.75	2.25	89	13950,0
402	-40.25	22.75	53	14000,0
402	-40.25	23.25	53	14000,0
402	-39.75	23.25	53	14000,0
402	-39.25	22.75	53	14000,0
402	-39.25	22.25	53	14000,0
402	-39.75	22.25	53	14000,0
402	-40.25	22.75	53	14000,0
402	-6.75	5.25	53	13950,0
402	-6.75	5.75	53	13950,0
402	-6.25	6.25	53	13950,0
402	-5.75	6.25	53	13950,0
402	-5.75	4.75	53	13950,0
402	-6.25	4.75	53	13950,0
402	-6.75	5.25	53	13950,0
403	-41.25	20.75	53	14000,0
403	-41.25	21.25	53	14000,0
403	-40.75	21.75	53	14000,0
403	-40.25	21.75	53	14000,0
403	-40.25	21.25	53	14000,0
403	-40.75	20.75	53	14000,0
403	-41.25	20.75	53	14000,0
403	2.25	14.25	53	13950,0
403	2.25	14.75	53	13950,0
403	2.75	14.75	53	13950,0
403	3.25	14.25	53	13950,0
403	3.25	13.75	53	13950,0
403	2.75	13.75	53	13950,0
403	2.25	14.25	53	13950,0
458	-35.75	27.25	71	14000,0
458	-35.75	27.75	71	14000,0
458	-35.25	28.25	71	14000,0
458	-34.75	28.25	71	14000,0
458	-34.25	27.75	71	14000,0
458	-34.25	27.25	71	14000,0
458	-34.75	26.75	71	14000,0
458	-35.25	26.75	71	14000,0
458	-35.75	27.25	71	14000,0
459	-33.75	27.75	71	14000,0
459	-33.75	26.75	71	14000,0
459	-34.25	26.25	71	14000,0
459	-34.25	25.75	71	14000,0
459	-33.75	25.25	71	14000,0
459	-33.25	25.25	71	14000,0
459	-33.25	26.25	71	14000,0
459	-32.75	26.75	71	14000,0
459	-32.75	27.25	71	14000,0
459	-33.25	27.75	71	14000,0
459	-33.75	27.75	71	14000,0
241	-5.25	7.75	24	14000,50
241	-5.25	8.25	24	14000,50
241	-4.75	8.75	24	14000,50
241	-4.25	8.75	24	14000,50
241	-4.25	8.25	24	14000,50
241	-4.75	7.75	24	14000,50
241	-5.25	7.75	24	14000,50
242	-3.75	8.75	24	14000,50
242	-3.75	8.25	24	14000,50
242	-3.25	8.25	24	14000,50
242	-3.25	8.75	24	14000,50
242	-3.75	8.75	24	14000,50
243	-3.25	6.75	24	14000,50
243	-3.25	7.25	24	14000,50
243	-1.25	9.25	24	14000,50
243	-0.75	9.25	24	14000,50
243	-0.75	8.75	24	14000,50
243	-1.75	7.75	24	14000,50
243	-1.75	6.25	24	14000,50
243	-1.25	5.75	24	14000,50
243	-1.25	5.25	24	14000,50
243	-1.75	5.25	24	14000,50
243	-3.25	6.75	24	14000,50
163	-23.25	38.75	127	14000,0
163	-23.25	39.25	127	14000,0
163	-22.75	39.25	127	14000,0
163	-22.25	38.75	127	14000,0
163	-22.25	38.25	127	14000,0
163	-22.75	38.25	127	14000,0
163	-23.25	38.75	127	14000,0
164	-23.75	37.25	127	14000,0
164	-23.75	37.75	127	14000,0
164	-23.25	37.75	127	14000,0
164	-23.25	37.25	127	14000,0
164	-23.75	37.25	127	14000,0
165	-20.75	40.25	127	14000,0
165	-20.75	40.75	127	14000,0
165	-20.25	40.75	127	14000,0
165	-20.25	40.25	127	14000,0
165	-20.75	40.25	127	14000,0
166	-19.75	41.25	127	14000,0
166	-19.75	41.75	127	14000,0
166	-19.25	41.75	127	14000,0
166	-19.25	41.25	127	14000,0
166	-19.75	41.25	127	14000,0
409	4.25	16.25	57	14000,50
409	4.25	16.75	57	14000,50
409	4.75	16.75	57	14000,50
409	5.25	16.25	57	14000,50
409	5.25	15.75	57	14000,50
409	4.75	15.75	57	14000,50
409	4.25	16.25	57	14000,50
409	-44.75	16.25	57	14050,50
409	-44.75	16.75	57	14050,50
409	-43.25	16.75	57	14050,50
409	-43.25	16.25	57	14050,50
409	-44.25	15.25	57	14050,50
409	-44.75	15.25	57	14050,50
409	-44.75	16.25	57	14050,50
371	-36.75	25.25	44	14050,50
371	-36.75	25.75	44	14050,50
371	-36.25	26.25	44	14050,50
371	-35.75	26.25	44	14050,50
371	-35.75	25.75	44	14050,50
371	-36.25	25.25	44	14050,50
371	-36.75	25.25	44	14050,50
372	-34.75	27.25	44	14050,50
372	-34.75	27.75	44	14050,50
372	-34.25	27.75	44	14050,50
372	-34.25	27.25	44	14050,50
372	-34.75	27.25	44	14050,50
373	-33.25	28.75	44	14050,50
373	-33.25	29.25	44	14050,50
373	-32.75	29.75	44	14050,50
373	-32.25	29.75	44	14050,50
373	-32.25	29.25	44	14050,50
373	-32.75	28.75	44	14050,50
373	-33.25	28.75	44	14050,50
374	-37.75	22.25	44	14050,50
374	-37.75	22.75	44	14050,50
374	-34.25	26.25	44	14050,50
374	-33.75	26.25	44	14050,50
374	-33.75	24.75	44	14050,50
374	-34.25	24.25	44	14050,50
374	-35.25	24.25	44	14050,50
374	-37.25	22.25	44	14050,50
374	-37.75	22.25	44	14050,50
469	-40.75	20.25	76	14000,0
469	-40.75	20.75	76	14000,0
469	-39.25	20.75	76	14000,0
469	-39.25	20.25	76	14000,0
469	-39.75	19.75	76	14000,0
469	-40.25	19.75	76	14000,0
469	-40.75	20.25	76	14000,0
470	-39.25	21.75	76	14000,0
470	-39.25	22.25	76	14000,0
470	-38.75	22.75	76	14000,0
470	-38.25	22.75	76	14000,0
470	-38.25	21.25	76	14000,0
470	-38.75	21.25	76	14000,0
470	-39.25	21.75	76	14000,0
304	-31.75	29.25	39	14050,50
304	-31.75	29.75	39	14050,50
304	-31.25	30.25	39	14050,50
304	-30.75	30.25	39	14050,50
304	-30.75	29.75	39	14050,50
304	-31.25	29.25	39	14050,50
304	-31.75	29.25	39	14050,50
305	-30.25	30.75	39	14050,50
305	-30.25	31.25	39	14050,50
305	-29.75	31.25	39	14050,50
305	-29.25	30.75	39	14050,50
305	-29.25	30.25	39	14050,50
305	-29.75	30.25	39	14050,50
305	-30.25	30.75	39	14050,50
522	-41.75	18.25	90	14050,50
522	-41.75	18.75	90	14050,50
522	-41.25	18.75	90	14050,50
522	-40.75	18.25	90	14050,50
522	-40.75	17.75	90	14050,50
522	-41.25	17.75	90	14050,50
522	-41.75	18.25	90	14050,50
523	-40.75	19.25	90	14050,50
523	-40.75	19.75	90	14050,50
523	-40.25	19.75	90	14050,50
523	-39.75	19.25	90	14050,50
523	-39.75	18.75	90	14050,50
523	-40.25	18.75	90	14050,50
523	-40.75	19.25	90	14050,50
513	-19.75	40.25	85	14050,50
513	-19.75	40.75	85	14050,50
513	-19.25	40.75	85	14050,50
513	-18.75	40.25	85	14050,50
513	-18.75	39.75	85	14050,50
513	-19.25	39.75	85	14050,50
513	-19.75	40.25	85	14050,50
514	-18.25	41.75	85	14050,50
514	-18.25	42.25	85	14050,50
514	-17.75	42.25	85	14050,50
514	-17.25	41.75	85	14050,50
514	-17.25	40.75	85	14050,50
514	-16.75	40.25	85	14050,50
514	-15.75	40.25	85	14050,50
514	-15.75	39.75	85	14050,50
514	-16.25	39.25	85	14050,50
514	-16.75	39.25	85	14050,50
514	-18.25	40.75	85	14050,50
514	-18.25	41.75	85	14050,50
192	-16.75	43.25	136	14050,50
192	-16.75	43.75	136	14050,50
192	-16.25	43.75	136	14050,50
192	-16.25	43.25	136	14050,50
192	-16.75	43.25	136	14050,50
257	-35.25	23.75	3	14050,50
257	-35.25	24.25	3	14050,50
257	-33.75	24.25	3	14050,50
257	-33.75	23.25	3	14050,50
257	-32.25	23.25	3	14050,50
257	-32.25	24.25	3	14050,50
257	-31.25	24.25	3	14050,50
257	-31.25	24.75	3	14050,50
257	-31.75	25.25	3	14050,50
257	-31.75	25.75	3	14050,50
257	-31.25	25.75	3	14050,50
257	-30.75	25.25	3	14050,50
257	-30.75	24.25	3	14050,50
257	-30.25	24.25	3	14050,50
257	-29.75	24.75	3	14050,50
257	-29.25	24.75	3	14050,50
257	-29.25	22.75	3	14050,50
257	-28.75	22.25	3	14050,50
257	-28.75	21.75	3	14050,50
257	-29.25	21.25	3	14050,50
257	-29.25	20.25	3	14050,50
257	-31.25	18.25	3	14050,50
257	-31.25	17.25	3	14050,50
257	-32.25	17.25	3	14050,50
257	-33.25	16.25	3	14050,50
257	-34.25	16.25	3	14050,50
257	-34.75	15.75	3	14050,50
257	-34.75	14.75	3	14050,50
257	-35.25	14.25	3	14050,50
257	-36.25	14.25	3	14050,50
257	-37.75	12.75	3	14050,50
257	-38.25	12.75	3	14050,50
257	-38.25	13.25	3	14050,50
257	-36.75	14.75	3	14050,50
257	-36.75	15.25	3	14050,50
257	-37.25	15.25	3	14050,50
257	-38.25	14.25	3	14050,50
257	-38.75	14.25	3	14050,50
